ts,equity
1784872068397705284,999964
1784872070350044996,999964
1784872071606517356,999964
1784872071620941234,999964
1784872071653965120,999964
1784872071713614794,999964
1784872072070524925,999964
1784872072074235648,999964
1784872072074509708,999964
1784872072079008634,999964
1784872072167258813,999964
1784872072364623023,999964
1784872072783621966,999964
1784872072879680949,999964
1784872073013582672,999964
1784872073863494126,999964
1784872075288904715,999964
1784872076273494151,999964
1784872076413978847,999964
1784872078892494501,999964
1784872080814726361,999964
1784872080900545068,999964
1784872081990597500,999964
1784872082209082500,999964
1784872082438850607,999964
1784872084924108569,999964
1784872085535536160,999964
1784872086992202579,999964
1784872087904681022,999964
1784872088417385621,999964
1784872088418176810,999964
1784872088418676171,999964
1784872088419123677,999964
1784872088419481735,999964
1784872088445674215,999964
1784872088463408583,999964
1784872088476363803,999964
1784872088481235961,999964
1784872088481802103,999964
1784872088494775237,999964
1784872088495284065,999964
1784872088503526864,999964
1784872088523345427,999964
1784872088541304796,999964
1784872088593865848,999964
1784872088657913268,999964
1784872088660689081,999964
1784872088661071749,999964
1784872088662798263,999964
1784872088667204147,999964
1784872088669567761,999964
1784872088676053198,999964
1784872088690705403,999964
1784872088799383964,999964
1784872088846945763,999964
1784872088906017812,999964
1784872089056754396,999964
1784872089194918761,999964
1784872089603298640,999964
1784872089764568825,999964
1784872090723906424,999964
1784872091488010987,999964
1784872092196551031,999964
1784872092206988383,999964
1784872092225716309,999964
1784872092335101751,999964
1784872092433565158,999964
1784872092771039613,999964
1784872092852335425,999964
1784872092947461834,999964
1784872093489973771,999964
1784872093782976718,999964
1784872094515180978,999964
1784872094582714889,999964
1784872095838261174,999964
1784872096329996088,999964
1784872096607102088,999964
1784872096635067061,999964
1784872096711308640,999964
1784872097018502384,999964
1784872097261223241,999964
1784872097939066359,999964
1784872098756613002,999964
1784872100396833119,999964
1784872102035264405,999964
1784872105754945689,999964
1784872109205086780,999964
1784872115144040414,999964
1784872115213014087,999964
1784872115264239870,999964
1784872115353539935,999964
1784872115392426380,999964
1784872115544075628,999964
1784872115558580088,999964
1784872115629203824,999964
1784872115907607914,999964
1784872116069382943,999964
1784872116904204690,999964
1784872117303872344,999964
1784872117343562135,999964
1784872117907038321,999964
1784872118017166339,999964
1784872118030666313,999964
1784872118052762323,999964
1784872118073770738,999964
1784872118101122280,999964
1784872118257034328,999964
1784872119359545543,999964
1784872119484566856,999964
1784872119992428653,999964
1784872122725475437,999964
1784872123968969053,999964
1784872124016597779,999964
1784872124094981288,999964
1784872124337371700,999964
1784872124767875070,999964
1784872125309009498,999964
1784872125499621252,999964
1784872125659463362,999964
1784872125969582583,999964
1784872126368557793,999964
1784872127310366795,999964
1784872127738643155,999964
1784872132447001772,999964
1784872132927877737,999964
1784872133425921774,999964
1784872134298308072,999964
1784872134309811536,999964
1784872134317123699,999964
1784872134326453559,999964
1784872134336318218,999964
1784872134343084378,999964
1784872134351660037,999964
1784872134363356091,999964
1784872134407233228,999964
1784872134464389800,999964
1784872134474840947,999964
1784872134485067825,999964
1784872134505328264,999964
1784872134553893666,999964
1784872134904499642,999964
1784872135213649149,999964
1784872135264301730,999964
1784872136583863752,999964
1784872136745009785,999964
1784872136977529137,999964
1784872136977930432,999964
1784872136978602325,999964
1784872136979644055,999964
1784872137588145980,999964
1784872137768027093,999964
1784872137779112320,999964
1784872137845183750,999964
1784872137846387400,999964
1784872137926294039,999964
1784872137934673632,999964
1784872137941703946,999964
1784872138060688646,999964
1784872138075075822,999964
1784872138403684460,999964
1784872138812174065,999964
1784872139017532801,999964
1784872139084056603,999964
1784872139222652915,999964
1784872139631221463,999964
1784872140083712689,999964
1784872142166465922,999964
1784872142860744187,999964
1784872144003296352,999964
1784872144448265234,999964
1784872145159801603,999964
1784872145508911188,999964
1784872145787434109,999964
1784872147160025133,999964
1784872149100853497,999964
1784872149164163254,999964
1784872149404075479,999964
1784872150034753773,999964
1784872150342741601,999964
1784872150349231398,999964
1784872150367739822,999964
1784872150380723298,999964
1784872150422425553,999964
1784872150737706763,999964
1784872150972111721,999964
1784872151064194510,999964
1784872151082012140,999964
1784872151226748909,999964
1784872151322851260,999964
1784872151361299344,999964
1784872151594387917,999964
1784872151791139258,999964
1784872152008043391,999964
1784872152185792130,999964
1784872152257776401,999964
1784872152563306233,999964
1784872153046152153,999964
1784872154965964777,999964
1784872157540790043,999964
1784872158960175902,999964
1784872159405732465,999964
1784872159867181206,999964
1784872160954716934,999964
1784872162441989821,999964
1784872162880496284,999964
1784872164466886913,999964
1784872166140499418,999964
1784872166742981409,999964
1784872166743391601,999964
1784872166796523023,999964
1784872166853707505,999964
1784872167261276824,999964
1784872168793490285,999964
1784872169656491605,999964
1784872170224388641,999964
1784872171193639546,999964
1784872171890630604,999964
1784872173561245755,999964
1784872174272543502,999964
1784872174284923425,999964
1784872175139861550,999964
1784872176051244364,999964
1784872177186931582,999964
1784872178829062618,999964
1784872179239106451,999964
1784872179239518904,999964
1784872179240029062,999964
1784872179240537913,999964
1784872179241040898,999964
1784872179241421197,999963
1784872179242945183,999963
1784872179243455328,999963
1784872179284107725,999963
1784872179401441722,999963
1784872179671710381,999963
1784872179962422796,999963
1784872180828788655,999963
1784872181080832462,999963
1784872181081331879,999963
1784872181293818971,999963
1784872181568043257,999963
1784872182406328161,999963
1784872182585214111,999963
1784872183128511725,999963
1784872183145394846,999963
1784872183233819289,999963
1784872183239537744,999963
1784872183370969271,999963
1784872183747513284,999963
1784872184666671601,999963
1784872185176105780,999963
1784872185527503419,999963
1784872185927573679,999963
1784872186560244366,999963
1784872187121420831,999963
1784872187121885048,999963
1784872187204402922,999963
1784872187262823126,999963
1784872187837512291,999963
1784872188657327685,999963
1784872189018169474,999963
1784872189138567942,999963
1784872189236640178,999963
1784872189328197638,999963
1784872189388831243,999963
1784872189588675451,999963
1784872189853432891,999963
1784872190446408910,999963
1784872191728791338,999963
1784872191883373869,999963
1784872192027488264,999963
1784872192230836842,999963
1784872193041738664,999963
1784872193585393936,999963
1784872193994340910,999963
1784872194383743352,999963
1784872195017452258,999963
1784872196146498537,999963
1784872197175525547,999963
1784872198319108576,999963
1784872199000586174,999963
1784872199146526540,999963
1784872199549046908,999963
1784872200871149243,999963
1784872202148422542,999963
1784872202328072573,999963
1784872203153044615,999963
1784872203235654622,999963
1784872203245687710,999963
1784872203295439594,999963
1784872203295729718,999963
1784872203344142869,999963
1784872203434313622,999963
1784872203457429195,999963
1784872203501522897,999963
1784872203526525118,999963
1784872203556183410,999963
1784872203581096475,999963
1784872203608595703,999963
1784872203693115852,999963
1784872203936025862,999963
1784872203936341656,999963
1784872203937684240,999963
1784872204199728800,999963
1784872204357276925,999963
1784872204416446473,999963
1784872204443523384,999963
1784872204562218062,999963
1784872204855795414,999963
1784872205757027432,999963
1784872207080776466,999963
1784872207298541220,999963
1784872207305595114,999963
1784872207328599359,999963
1784872207416435840,999963
1784872207461760201,999963
1784872207703035135,999963
1784872208294662450,999963
1784872208830577579,999963
1784872211082929187,999963
1784872211377448869,999963
1784872212105228310,999963
1784872212590536392,999963
1784872212607857120,999963
1784872212623309013,999963
1784872212953764814,999963
1784872214074564295,999963
1784872214313807613,999963
1784872214551649233,999963
1784872215693676182,999963
1784872215741110413,999963
1784872215888333311,999963
1784872216392096503,999963
1784872216920757895,999963
1784872217276032795,999963
1784872217539481196,999963
1784872218027490944,999963
1784872219543040395,999963
1784872219750788351,999963
1784872220194250728,999963
1784872221854236100,999963
1784872222860737934,999963
1784872224727917226,999963
1784872226239062601,999963
1784872226872714777,999963
1784872227467621897,999963
1784872227468361724,999963
1784872227851752436,999963
1784872230332620876,999963
1784872231767594864,999963
1784872232554338402,999963
1784872234225495271,999963
1784872234254009026,999963
1784872234300571606,999963
1784872234325720484,999963
1784872234371419593,999963
1784872234487758444,999963
1784872234499995214,999963
1784872234544880094,999963
1784872234568563730,999963
1784872234636339395,999963
1784872234837618551,999963
1784872236900080053,999963
1784872237934435450,999963
1784872237996616821,999963
1784872238060935600,999963
1784872238116023748,999963
1784872238215578662,999963
1784872238707568903,999963
1784872239139549498,999963
1784872239334895838,999963
1784872239338160967,999963
1784872239338754122,999963
1784872239343987027,999963
1784872239480400007,999963
1784872239625204844,999963
1784872240254533367,999963
1784872240528713090,999963
1784872240930625757,999963
1784872241530592725,999963
1784872242619663424,999963
1784872243136555148,999963
1784872243283084937,999963
1784872244444272055,999963
1784872246387258098,999963
1784872246605343588,999963
1784872246986632037,999963
1784872247006360696,999963
1784872247018342703,999963
1784872247115548797,999963
1784872247389014854,999963
1784872248668791344,999963
1784872249860508879,999963
1784872251669829085,999963
1784872252658578055,999963
1784872253168931802,999963
1784872253608969997,999963
1784872255779709260,999963
1784872256162577047,999963
1784872256650530745,999963
1784872256943063614,999963
1784872258800349787,999963
1784872259721781327,999963
1784872260156343262,999963
1784872260546855207,999963
1784872263102999450,999963
1784872263308970223,999963
1784872263374915666,999963
1784872263380031305,999963
1784872263381125361,999963
1784872263382888774,999963
1784872263450710750,999963
1784872263529991759,999963
1784872263842768364,999963
1784872264115741644,999963
1784872264866500431,999963
1784872266339609970,999963
1784872266357917810,999963
1784872266367554108,999963
1784872266495951960,999963
1784872266991918939,999963
1784872267132042740,999963
1784872268326872476,999963
1784872268523457392,999963
1784872269808856740,999963
1784872270954862999,999963
1784872273143485698,999963
1784872273200553444,999963
1784872273209877992,999963
1784872273219911248,999963
1784872273237574487,999963
1784872273247410556,999963
1784872273283968046,999963
1784872273299427260,999963
1784872273362795612,999963
1784872273427386496,999963
1784872273548952673,999963
1784872273856349959,999963
1784872274398701101,999963
1784872274659816993,999963
1784872274785256893,999963
1784872274904059884,999963
1784872275854415612,999963
1784872275873826781,999963
1784872275892823371,999963
1784872275924950246,999963
1784872275936614194,999963
1784872275965731540,999963
1784872276041961485,999963
1784872276127095718,999963
1784872276426484562,999963
1784872277028144715,999963
1784872278928406259,999963
1784872278993455040,999963
1784872279609990842,999963
1784872282149676187,999963
1784872282150704411,999963
1784872282151568315,999963
1784872282151993019,999963
1784872282168123492,999963
1784872282168840303,999963
1784872282171991806,999963
1784872282193168146,999963
1784872282227067017,999963
1784872282250643820,999963
1784872282269305236,999963
1784872282300822228,999963
1784872282310627355,999963
1784872282311229212,999963
1784872282324371354,999963
1784872282328799298,999963
1784872282384196988,999963
1784872282465370832,999963
1784872282474012208,999963
1784872282474896661,999963
1784872282587243250,999963
1784872282639482489,999963
1784872282677890125,999963
1784872282854960496,999963
1784872282889790598,999963
1784872283170408058,999963
1784872283271754405,999963
1784872283271983342,999963
1784872283277351558,999962
1784872283277878352,999962
1784872283279218311,999962
1784872283289899329,999962
1784872283305665460,999962
1784872283322486859,999962
1784872283363628534,999962
1784872283380465301,999962
1784872283457041820,999962
1784872283549639189,999962
1784872283735273413,999962
1784872283874657201,999962
1784872284184472636,999962
1784872284388760104,999962
1784872284615641585,999962
1784872284718961963,999962
1784872284853741761,999962
1784872285736387358,999962
1784872285736661919,999962
1784872285823396763,999962
1784872285867391279,999962
1784872285882371064,999962
1784872285895688980,999962
1784872285908419574,999962
1784872285936630178,999962
1784872286041597363,999962
1784872286234263575,999962
1784872286662508509,999962
1784872286909502136,999962
1784872287574991765,999962
1784872287633826638,999962
1784872288203872572,999962
1784872288655330281,999962
1784872288718786135,999962
1784872288758470584,999962
1784872288775692572,999962
1784872288783623692,999962
1784872288823337617,999962
1784872289004163741,999962
1784872289274948531,999962
1784872289553627594,999962
1784872289828064775,999962
1784872290275239434,999962
1784872291263426466,999962
1784872291386761592,999962
1784872291433748542,999962
1784872291795071278,999962
1784872292428392182,999962
1784872293035943890,999962
1784872294815592155,999962
1784872295066602419,999962
1784872296080322557,999962
1784872297208981882,999962
1784872298334485561,999962
1784872298335127510,999962
1784872299350863491,999962
1784872299351257665,999962
1784872299414656443,999962
1784872299966867744,999962
1784872299967163131,999962
1784872299967442737,999962
1784872299991417040,999962
1784872300416441934,999962
1784872300868679004,999962
1784872300869052942,999962
1784872301953063152,999962
1784872303754163077,999962
1784872303967220238,999962
1784872303967839509,999962
1784872304013737064,999962
1784872304163661372,999962
1784872304249884189,999962
1784872305084133948,999962
1784872305700316226,999962
1784872305757606313,999962
1784872306148947220,999962
1784872306926974756,999962
1784872307663000747,999962
1784872308673461922,999962
1784872308674435286,999962
1784872308763916466,999962
1784872309794830153,999962
1784872310744288305,999962
1784872311229215141,999962
1784872311279298640,999962
1784872311901243978,999962
1784872312201474279,999962
1784872312969231198,999962
1784872314108903280,999962
1784872315144814308,999962
1784872315732312211,999962
1784872316350437701,999962
1784872317988824218,999962
1784872317989370055,999962
1784872317989908381,999962
1784872319967795210,999962
1784872321130996146,999962
1784872323031556001,999962
1784872324236368991,999962
1784872324285587333,999962
1784872324346004441,999962
1784872324628134126,999962
1784872325260277844,999962
1784872326488011712,999962
1784872328666885112,999962
1784872328704998304,999962
1784872328760720069,999962
1784872328893668939,999962
1784872329353728093,999962
1784872329354681510,999962
1784872329403992506,999962
1784872329478311675,999962
1784872329525990866,999962
1784872329845320149,999962
1784872330037422473,999962
1784872330289984870,999962
1784872331038135205,999962
1784872333365783684,999962
1784872334786010023,999962
1784872335089566986,999962
1784872335665369964,999962
1784872337756895904,999962
1784872338493832827,999962
1784872338525919312,999962
1784872338737986311,999962
1784872338980277368,999962
1784872339185415505,999962
1784872339598194089,999962
1784872339670611658,999962
1784872339678898089,999962
1784872339685365420,999962
1784872339689646309,999962
1784872339690048430,999962
1784872339698635297,999962
1784872339715836479,999962
1784872339716364485,999962
1784872339725676051,999962
1784872339843360280,999962
1784872340004171038,999962
1784872340928209507,999962
1784872342666837565,999962
1784872345158950417,999962
1784872346045339766,999962
1784872346118376855,999962
1784872348915216505,999962
1784872350145164118,999962
1784872350858924292,999962
1784872352191633304,999962
1784872355674670295,999962
1784872358844793784,999962
1784872358972360088,999962
1784872359442766532,999962
1784872359668323640,999962
1784872361097946694,999962
1784872361490517788,999962
1784872362601626962,999962
1784872362841105630,999962
1784872362962276973,999962
1784872363096324081,999962
1784872366415903054,999962
1784872371136951397,999962
1784872371137665851,999962
1784872371138218111,999962
1784872371138657554,999962
1784872371143094769,999962
1784872371297113755,999962
1784872371433721340,999962
1784872372669293667,999962
1784872377909088619,999962
1784872377912923784,999962
1784872377923181145,999962
1784872377948938268,999962
1784872378917645929,999962
1784872379739809803,999962
1784872381273312870,999962
1784872383926464445,999962
1784872383944935992,999962
1784872383945562566,999962
1784872383948469704,999962
1784872383952597585,999962
1784872383958258209,999962
1784872384086392620,999962
1784872384178748332,999962
1784872384240012993,999962
1784872384251689163,999962
1784872384273789259,999962
1784872384304542952,999962
1784872384734579074,999962
1784872385861845809,999962
1784872388749079700,999962
1784872389734870452,999962
1784872391240318647,999962
1784872392432445030,999962
1784872392444072487,999962
1784872392453968004,999962
1784872392468140143,999962
1784872392473901555,999962
1784872392479978512,999962
1784872392495472004,999962
1784872392501721099,999962
1784872392518205776,999962
1784872392592478954,999962
1784872392599864213,999962
1784872392609897933,999962
1784872392737705758,999962
1784872392814695519,999962
1784872393114873444,999962
1784872393496342679,999962
1784872393924340364,999962
1784872394639669285,999962
1784872395047388966,999962
1784872395693479390,999962
1784872395838621471,999962
1784872396836977251,999962
1784872398885500030,999962
1784872399191746041,999962
1784872402230730797,999962
1784872403914318109,999962
1784872405539586326,999962
1784872407674669826,999962
1784872407987124303,999962
1784872411994705295,999962
1784872414654456119,999962
1784872418022850254,999962
1784872418034001347,999962
1784872418041211235,999962
1784872418053543662,999962
1784872418130430925,999962
1784872418956600164,999962
1784872419264323329,999962
1784872420600625275,999962
1784872421724867082,999962
1784872423247053313,999962
1784872431014860687,999962
1784872431052768986,999962
1784872431139826733,999962
1784872431201048249,999962
1784872431208179064,999962
1784872431213638717,999962
1784872431284714434,999962
1784872431285239979,999962
1784872431505147015,999962
1784872431975325421,999962
1784872433803650121,999962
1784872434629834769,999962
1784872435379910389,999962
1784872435701522789,999962
1784872435720407292,999962
1784872436061922352,999962
1784872438998016344,999962
1784872439218865827,999962
1784872441110448915,999962
1784872442715103479,999962
1784872442915888720,999962
1784872444030312568,999962
1784872444879551880,999962
1784872445026814656,999962
1784872445033223648,999962
1784872445051286522,999962
1784872445064259182,999962
1784872445100568273,999962
1784872445153043288,999962
1784872445191782052,999962
1784872445208341052,999962
1784872445222354893,999962
1784872445273523294,999962
1784872445330781830,999962
1784872445353725230,999962
1784872445470863002,999962
1784872445503856196,999962
1784872445641251999,999962
1784872445724817614,999962
1784872445783835781,999962
1784872445829440467,999962
1784872446123623094,999962
1784872447526453231,999962
1784872448275447684,999962
1784872448706744736,999962
1784872449263870350,999962
1784872449291900050,999962
1784872449340154135,999962
1784872449372830720,999962
1784872449600120382,999962
1784872449820617845,999962
1784872449833749551,999962
1784872449878560700,999962
1784872449891196191,999962
1784872449924115897,999962
1784872449972416550,999962
1784872450013258420,999962
1784872450084417579,999962
1784872450403431050,999962
1784872450403789888,999962
1784872450413408144,999962
1784872450461874269,999962
1784872450518628245,999962
1784872450650008306,999962
1784872451112768417,999962
1784872451577004453,999962
1784872451603314256,999962
1784872451624969995,999962
1784872451666778297,999962
1784872451762888909,999962
1784872451866950852,999962
1784872452063334810,999962
1784872452093310135,999962
1784872452099100410,999962
1784872452116245708,999962
1784872452133135291,999962
1784872452175281049,999962
1784872452184857279,999962
1784872452195695249,999962
1784872452198802926,999962
1784872452204115435,999962
1784872452207454804,999962
1784872452215774790,999962
1784872452224135044,999962
1784872452324948878,999962
1784872452351517213,999962
1784872452400439294,999962
1784872452503305122,999962
1784872452644899147,999962
1784872452777000493,999962
1784872452833753731,999962
1784872452966987877,999962
1784872453071413791,999962
1784872453326685707,999962
1784872454487290350,999962
1784872455102142403,999962
1784872455184358479,999962
1784872455633809941,999962
1784872456053686520,999962
1784872456637201592,999962
1784872458768170495,999962
1784872461349343098,999962
1784872461349774805,999962
1784872461350268587,999962
1784872462020355775,999962
1784872462042221576,999962
1784872462056836373,999962
1784872462057819634,999962
1784872462062974024,999962
1784872462100140506,999962
1784872462129475618,999962
1784872462205718685,999962
1784872462205962532,999962
1784872462262895987,999962
1784872462480425306,999962
1784872462985264348,999962
1784872463700968739,999962
1784872463786295951,999962
1784872464856968538,999962
1784872466024554788,999962
1784872466607923042,999962
1784872467962211181,999962
1784872467977437900,999962
1784872468326311136,999962
1784872470542731988,999962
1784872470545154653,999962
1784872470583539808,999962
1784872470615253760,999962
1784872470627309158,999962
1784872470646586351,999962
1784872470663780565,999962
1784872470693175121,999962
1784872470694137103,999962
1784872470715366720,999962
1784872470753412544,999962
1784872470794802167,999962
1784872471002699856,999962
1784872472823730860,999962
1784872473796514992,999962
1784872474969771073,999962
1784872475119627670,999962
1784872475358196146,999962
1784872475386034244,999962
1784872475863824723,999962
1784872476075567265,999962
1784872476111617051,999962
1784872476919311302,999962
1784872476919829775,999962
1784872476923070797,999962
1784872476978002657,999962
1784872477037045837,999962
1784872477064152712,999962
1784872477095316590,999962
1784872477139784377,999962
1784872477186782565,999962
1784872477235333642,999962
1784872477267474463,999962
1784872477393652745,999962
1784872477846355467,999962
1784872477894516756,999962
1784872478654609569,999962
1784872478661303377,999962
1784872478689732685,999962
1784872478697159854,999962
1784872478703928444,999962
1784872478706464209,999962
1784872478712450297,999962
1784872478722643087,999962
1784872478850932000,999962
1784872479172432407,999962
1784872479590680316,999962
1784872480174909187,999962
1784872480715000132,999962
1784872481936559067,999962
1784872482236739290,999962
1784872483123915874,999962
1784872483346427242,999962
1784872483461105210,999962
1784872483979232503,999962
1784872486312749598,999962
1784872486651716993,999962
1784872486676274730,999962
1784872486698729992,999962
1784872486708226277,999962
1784872486732634441,999962
1784872486905193085,999962
1784872486978420266,999962
1784872487497959410,999962
1784872487589152655,999962
1784872487604194287,999962
1784872487620051034,999962
1784872487655000911,999962
1784872488177581175,999962
1784872488905460832,999962
1784872488918221448,999962
1784872488930374516,999962
1784872488968917622,999962
1784872489340285915,999962
1784872490837645964,999962
1784872491458709943,999962
1784872493014999168,999962
1784872493289655404,999962
1784872493912436931,999962
1784872494478376677,999962
1784872494631376460,999962
1784872494637540866,999962
1784872494637966041,999962
1784872494638696399,999962
1784872494652842800,999962
1784872494687957024,999962
1784872494729284303,999962
1784872494743205736,999962
1784872494761195373,999962
1784872494765138488,999962
1784872494837924287,999962
1784872494868092976,999962
1784872494928811928,999962
1784872494963254695,999962
1784872495022775982,999962
1784872495294490791,999962
1784872496014156410,999962
1784872497019560206,999962
1784872497394384302,999962
1784872497394953064,999962
1784872497452456459,999962
1784872497559361131,999962
1784872498111123645,999962
1784872498294302108,999962
1784872498296348495,999962
1784872498421266168,999962
1784872498581261523,999962
1784872498870840510,999962
1784872499351691903,999962
1784872499885906215,999962
1784872500117097161,999962
1784872500151129350,999962
1784872500429045707,999962
1784872500622322681,999962
1784872500827916212,999962
1784872501028322187,999962
1784872501131218429,999962
1784872501384150736,999962
1784872501390150103,999962
1784872501405425806,999962
1784872501428770149,999962
1784872501448337021,999962
1784872501453190211,999962
1784872501469510566,999962
1784872501495104064,999962
1784872501533275047,999962
1784872501553463851,999962
1784872501626317886,999962
1784872501657025768,999962
1784872501761187931,999962
1784872501769481411,999962
1784872501804976014,999962
1784872501869804447,999962
1784872501962189086,999962
1784872502128389628,999962
1784872502675776618,999962
1784872502924091134,999962
1784872503087744784,999962
1784872503470435330,999962
1784872503949430690,999962
1784872504442293527,999962
1784872504451412416,999962
1784872504492060355,999962
1784872504613181937,999962
1784872504613788410,999962
1784872504714681960,999962
1784872504847834453,999962
1784872504859834996,999962
1784872504884871025,999962
1784872504959822312,999962
1784872504996599688,999962
1784872505071038375,999962
1784872505112862714,999962
1784872505145254882,999962
1784872505295931986,999962
1784872505352793609,999962
1784872505371599252,999962
1784872505430429352,999962
1784872505539926961,999962
1784872505634225863,999962
1784872505636300833,999962
1784872505637195952,999962
1784872505664313645,999962
1784872505705487613,999962
1784872505881765368,999962
1784872506013284924,999962
1784872506113335367,999962
1784872506384774756,999962
1784872506408020211,999962
1784872507328393084,999962
1784872507339066386,999962
1784872507348639053,999962
1784872507381572164,999962
1784872507419816357,999962
1784872507438738416,999962
1784872507569505891,999962
1784872507941019688,999962
1784872509105454917,999962
1784872510096662511,999962
1784872510518012597,999962
1784872510681076710,999962
1784872511626640645,999962
1784872512446350665,999962
1784872512652400478,999962
1784872514085207533,999962
1784872514373940941,999962
1784872514388485134,999962
1784872514453461879,999962
1784872514531986093,999962
1784872515256153265,999962
1784872516385143118,999962
1784872517054844516,999962
1784872517104437186,999962
1784872517283849269,999962
1784872517784761075,999962
1784872518024293969,999962
1784872518120627301,999962
1784872518283141096,999962
1784872518589077672,999962
1784872518889476811,999962
1784872518965379273,999962
1784872519213029015,999962
1784872520063305113,999962
1784872520557919202,999962
1784872520785673222,999962
1784872521594499535,999962
1784872522254255743,999962
1784872523657963024,999962
1784872524478517810,999962
1784872525635134038,999962
1784872526507663202,999962
1784872528012135019,999962
1784872528012748656,999962
1784872528013234271,999962
1784872528114584415,999962
1784872528456771948,999962
1784872528930183780,999962
1784872530037348764,999962
1784872530925667021,999962
1784872530939910626,999962
1784872531140128498,999962
1784872532126676731,999962
1784872532777242677,999962
1784872533334787403,999962
1784872533414000387,999962
1784872534155391548,999962
1784872534188739719,999962
1784872534504101050,999962
1784872534946578763,999962
1784872535017245902,999962
1784872536053100167,999962
1784872536165957896,999962
1784872536919415359,999962
1784872537635686821,999962
1784872537999563093,999962
1784872538328622806,999962
1784872539893297735,999962
1784872540299030909,999962
1784872541219558340,999962
1784872541734721421,999962
1784872541735266877,999962
1784872543370292965,999962
1784872545003795710,999962
1784872546741555328,999962
1784872547852544753,999962
1784872548387347340,999962
1784872548757801594,999962
1784872549108048348,999962
1784872549703895369,999962
1784872552531967704,999962
1784872552536998414,999962
1784872552537268855,999961
1784872552538767496,999961
1784872552541210881,999961
1784872552680824756,999962
1784872552829611434,999961
1784872553148570215,999962
1784872553819315492,999961
1784872556169944542,999961
1784872558118562248,999961
1784872558135473604,999961
1784872558152355527,999961
1784872558325621949,999961
1784872558935444818,999961
1784872559133327373,999961
1784872559387291987,999961
1784872560259602976,999961
1784872560932029150,999961
1784872563684036898,999961
1784872565797058127,999961
1784872566919945444,999961
1784872567601932220,999961
1784872569464563658,999961
1784872569656377963,999961
1784872569891953764,999961
1784872570064455325,999961
1784872570815939958,999961
1784872570816406649,999961
1784872570817530458,999961
1784872570893288208,999961
1784872571092754353,999961
1784872571937932523,999961
1784872574399750194,999961
1784872575838713425,999961
1784872576855068744,999961
1784872578496719159,999961
1784872579286936006,999961
1784872580132560291,999961
1784872580745913044,999961
1784872581996097986,999961
1784872584697893587,999961
1784872585045156038,999961
1784872587412825471,999961
1784872588776162571,999961
1784872589000022082,999961
1784872591298186802,999961
1784872591910385302,999961
1784872591918226003,999961
1784872591921953384,999961
1784872591924780985,999961
1784872591934230513,999961
1784872591942915857,999961
1784872591956360221,999961
1784872592040028378,999961
1784872592111926377,999961
1784872592487231425,999961
1784872592833822649,999961
1784872595085917005,999961
1784872595086826681,999961
1784872595087299586,999961
1784872595087780295,999961
1784872595088520832,999961
1784872595117522054,999961
1784872595123738509,999961
1784872595189374183,999961
1784872595193002068,999961
1784872595259940822,999961
1784872595287949253,999961
1784872595328893482,999961
1784872595329404448,999961
1784872595329771231,999961
1784872595698405406,999961
1784872596085369971,999961
1784872596823318841,999961
1784872596823880353,999961
1784872596824348256,999961
1784872597107302288,999961
1784872597745108222,999961
1784872597745673776,999961
1784872597746428841,999961
1784872597773707757,999961
1784872597931776291,999961
1784872597938529363,999961
1784872597959543380,999961
1784872598086894614,999961
1784872598255848500,999961
1784872598318511283,999961
1784872599021735688,999961
1784872600547718798,999961
1784872600561041023,999961
1784872600575837299,999961
1784872600617862447,999961
1784872600658130741,999961
1784872600669708796,999961
1784872600669945037,999961
1784872600672776793,999961
1784872600673211453,999961
1784872600673657613,999961
1784872600679133596,999961
1784872600680140487,999961
1784872600690845882,999961
1784872600758647934,999961
1784872600824722414,999961
1784872600843412865,999961
1784872600882233866,999961
1784872600985462604,999961
1784872601102954055,999961
1784872601114477083,999961
1784872601123692339,999961
1784872601250464126,999961
1784872601285791405,999961
1784872601437608612,999961
1784872601583558879,999961
1784872601843511869,999961
1784872601967879939,999961
1784872602186528543,999961
1784872602453839535,999961
1784872602626518426,999961
1784872603689566964,999961
1784872603696101133,999961
1784872603974621150,999961
1784872604410985308,999961
1784872604916817609,999961
1784872605731189573,999961
1784872605892325123,999961
1784872606423830881,999961
1784872606535904823,999961
1784872606574582328,999961
1784872606665478108,999961
1784872607371960416,999961
1784872607512459541,999961
1784872608087177736,999961
1784872609216923740,999961
1784872609621990490,999961
1784872609741812220,999961
1784872610035533050,999961
1784872610050410720,999961
1784872610080084451,999961
1784872610341012935,999961
1784872610543673395,999961
1784872611164219582,999961
1784872611773810407,999961
1784872611995009808,999961
1784872612134622223,999961
1784872612388582302,999961
1784872613415563756,999961
1784872613416062596,999961
1784872613416443665,999961
1784872613778560321,999961
1784872614769902625,999961
1784872614835483700,999961
1784872615152770062,999961
1784872615632402497,999961
1784872615937761559,999961
1784872616382588028,999961
1784872617210455197,999961
1784872617815014774,999961
1784872620309967085,999961
1784872620485575143,999961
1784872620633811952,999961
1784872622218577939,999961
1784872623856390311,999961
1784872624269383925,999961
1784872628162259310,999961
1784872629108665123,999961
1784872629830856671,999961
1784872632254645166,999961
1784872633452641743,999961
1784872633994554670,999961
1784872634817158624,999961
1784872635638981853,999961
1784872637066864463,999961
1784872638825678491,999961
1784872638896025874,999961
1784872639292203494,999961
1784872640452664168,999961
1784872641844189797,999961
1784872641872155763,999961
1784872641892443584,999961
1784872641909899451,999961
1784872641932818586,999961
1784872642430336452,999961
